datetime,co,no,no2,o3,pm10,pm25,relativehumidity,so2,temperature,location_id,location_name
2025-06-13 09:45:00+05:30,0.57,3.91,14.31,47.61,60.12,27.94,84.98,8.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 10:00:00+05:30,0.6,4.1,14.79,47.99,60.12,27.94,84.98,8.86,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 10:15:00+05:30,0.58,3.93,15.13,50.88,63.97,29.68,84.98,9.23,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 10:30:00+05:30,0.58,4.04,16.05,47.47,67.49,31.28,84.98,8.68,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 10:45:00+05:30,0.54,4.24,17.21,47.46,67.49,31.28,84.98,8.11,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 11:00:00+05:30,0.56,4.38,17.26,50.18,67.49,31.28,84.98,7.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 11:15:00+05:30,0.56,4.38,17.26,50.18,71.52,31.28,84.98,7.74,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 11:30:00+05:30,0.49,2.76,14.05,64.08,75.21,29.36,84.98,7.65,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 11:45:00+05:30,0.48,2.29,14.08,64.93,75.21,29.36,84.98,7.41,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 12:00:00+05:30,0.47,2.13,13.4,62.5,75.21,29.36,84.98,7.9,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 12:15:00+05:30,0.41,2.01,13.33,61.01,78.42,29.63,84.98,7.69,27.95,3409487,"Sanpada, Navi Mumbai"
2025-06-13 12:30:00+05:30,0.47,1.99,13.7,62.2,80.6,29.82,84.98,7.52,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 12:45:00+05:30,0.43,2.01,13.42,63.89,80.6,29.82,84.98,7.55,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 13:00:00+05:30,0.4,1.64,12.23,63.1,80.6,29.82,84.98,7.32,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 13:30:00+05:30,0.34,0.98,12.38,69.3,79.4,38.19,84.98,6.53,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 13:45:00+05:30,0.37,1.01,12.64,65.02,79.4,38.19,84.98,6.56,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 14:00:00+05:30,0.34,0.96,12.51,66.66,79.4,38.19,84.98,6.7,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 14:15:00+05:30,0.32,0.88,12.81,66.78,79.9,35.92,84.98,6.35,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 14:30:00+05:30,0.27,0.74,12.8,64.15,80.37,33.81,84.98,6.15,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 14:45:00+05:30,0.29,0.61,12.22,60.07,80.37,33.81,84.98,5.95,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 15:00:00+05:30,0.27,0.56,12.49,58.09,80.37,33.81,84.98,8.15,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 15:15:00+05:30,0.2,1.28,13.18,55.88,83.04,35.58,84.98,8.49,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 15:30:00+05:30,0.08,1.11,14.43,42.42,85.49,37.21,84.98,7.88,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 15:45:00+05:30,0.13,1.52,14.9,27.49,85.49,37.21,84.98,8.1,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 16:00:00+05:30,0.11,1.91,14.44,29.32,85.49,37.21,84.98,7.91,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 16:30:00+05:30,0.24,0.79,15.16,38.11,70.74,36.66,84.98,8.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 16:45:00+05:30,0.24,0.79,15.16,38.11,70.74,36.66,84.98,8.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 17:00:00+05:30,0.24,0.79,15.16,38.11,70.74,36.66,84.98,8.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 17:15:00+05:30,0.24,0.79,15.16,38.11,70.74,36.66,84.98,8.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 17:30:00+05:30,0.24,0.79,15.16,38.11,70.74,36.66,84.98,8.06,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-13 20:00:00+05:30,0.87,8.54,18.98,2.9,64.39,31.0,84.98,9.46,27.95,3409487,"Sanpada, Navi Mumbai"
2025-06-13 20:30:00+05:30,0.94,8.13,21.22,3.24,66.79,27.7,84.98,9.88,27.95,3409487,"Sanpada, Navi Mumbai"
2025-06-13 20:45:00+05:30,1.33,10.61,20.74,2.59,66.79,27.7,84.98,10.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-16 13:15:00+05:30,1.33,10.61,20.74,2.59,28.44,23.1,84.98,10.12,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-16 13:30:00+05:30,0.16,1.27,10.69,46.9,32.22,23.06,84.98,7.66,27.96,3409487,"Sanpada, Navi Mumbai"
2025-06-23 16:00:00+05:30,0.16,1.27,10.69,46.9,52.96,26.06,79.84,7.66,28.5,3409487,"Sanpada, Navi Mumbai"
2025-06-23 16:15:00+05:30,0.0,1.07,5.62,22.0,52.96,26.06,79.84,11.74,28.5,3409487,"Sanpada, Navi Mumbai"
2025-06-23 16:30:00+05:30,0.0,1.31,5.65,21.08,98.0,23.08,79.84,11.56,28.5,3409487,"Sanpada, Navi Mumbai"
2025-06-23 16:45:00+05:30,0.01,1.56,5.88,20.64,96.27,23.04,79.84,11.71,28.49,3409487,"Sanpada, Navi Mumbai"
2025-06-23 17:00:00+05:30,0.01,1.64,5.57,22.25,86.0,23.04,79.84,8.38,28.49,3409487,"Sanpada, Navi Mumbai"
2025-06-23 17:15:00+05:30,0.0,1.33,5.82,20.81,86.0,23.04,79.84,8.33,28.49,3409487,"Sanpada, Navi Mumbai"
2025-06-23 17:45:00+05:30,0.02,1.3,5.61,22.2,59.44,22.05,79.84,7.29,28.55,3409487,"Sanpada, Navi Mumbai"
2025-06-23 18:00:00+05:30,0.01,1.32,6.11,21.71,59.44,22.05,79.84,7.11,28.63,3409487,"Sanpada, Navi Mumbai"
2025-06-23 18:15:00+05:30,0.01,1.39,6.29,19.98,59.44,22.05,79.84,6.65,28.63,3409487,"Sanpada, Navi Mumbai"
2025-06-23 18:30:00+05:30,0.02,1.15,6.8,18.85,72.61,21.07,79.84,6.41,28.57,3409487,"Sanpada, Navi Mumbai"
2025-06-23 18:45:00+05:30,0.03,0.7,7.82,16.64,72.61,21.07,79.84,5.77,28.47,3409487,"Sanpada, Navi Mumbai"
2025-06-23 19:00:00+05:30,0.06,0.62,7.27,19.55,72.61,21.07,79.84,5.77,28.45,3409487,"Sanpada, Navi Mumbai"
2025-06-23 19:15:00+05:30,0.03,0.96,8.28,17.2,72.61,21.07,79.84,4.84,28.49,3409487,"Sanpada, Navi Mumbai"
2025-06-23 19:30:00+05:30,0.05,1.03,8.22,17.21,52.51,20.0,79.84,4.69,28.51,3409487,"Sanpada, Navi Mumbai"
2025-06-23 19:45:00+05:30,0.1,1.18,8.97,18.73,52.51,20.0,79.84,4.15,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 20:00:00+05:30,0.14,2.39,12.01,11.73,52.51,20.0,79.84,5.66,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 20:15:00+05:30,0.23,4.38,16.16,8.03,52.51,20.0,79.84,6.47,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 20:30:00+05:30,0.19,3.55,15.91,10.46,21.41,18.96,79.84,6.14,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 20:45:00+05:30,0.19,3.2,12.58,20.05,21.41,18.96,79.84,6.1,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 21:00:00+05:30,0.18,2.7,7.59,24.4,21.41,18.96,79.84,5.88,28.54,3409487,"Sanpada, Navi Mumbai"
2025-06-23 21:15:00+05:30,0.15,2.62,6.51,24.7,21.41,18.96,79.84,5.24,28.5,3409487,"Sanpada, Navi Mumbai"
2025-06-23 21:30:00+05:30,0.18,2.55,8.98,20.33,26.52,19.13,79.84,4.92,28.48,3409487,"Sanpada, Navi Mumbai"
2025-06-23 21:45:00+05:30,0.15,2.3,7.16,31.34,26.52,19.13,79.84,4.81,28.49,3409487,"Sanpada, Navi Mumbai"
2025-06-23 22:00:00+05:30,0.21,2.12,6.66,30.25,26.52,19.13,79.84,4.74,28.46,3409487,"Sanpada, Navi Mumbai"
2025-06-23 22:15:00+05:30,0.21,2.53,10.08,21.18,26.52,19.13,79.84,4.48,28.45,3409487,"Sanpada, Navi Mumbai"
2025-06-23 22:30:00+05:30,0.19,2.42,10.89,20.15,8.73,18.99,79.84,4.18,28.46,3409487,"Sanpada, Navi Mumbai"
2025-06-23 22:45:00+05:30,0.19,2.36,11.68,24.27,8.73,18.99,79.84,3.85,28.45,3409487,"Sanpada, Navi Mumbai"
2025-06-23 23:00:00+05:30,0.23,3.1,5.7,29.36,8.73,18.99,79.84,6.34,28.48,3409487,"Sanpada, Navi Mumbai"
2025-06-23 23:15:00+05:30,0.22,3.21,7.54,22.5,8.73,18.99,79.84,6.63,28.5,3409487,"Sanpada, Navi Mumbai"
2025-06-23 23:45:00+05:30,0.22,4.71,15.79,9.06,20.29,18.39,79.84,6.59,28.48,3409487,"Sanpada, Navi Mumbai"
2025-06-24 00:45:00+05:30,0.22,3.5,6.86,29.48,8.8,17.96,79.84,5.79,28.38,3409487,"Sanpada, Navi Mumbai"
2025-06-24 01:00:00+05:30,0.2,3.38,5.37,33.56,8.8,17.96,79.84,5.85,28.38,3409487,"Sanpada, Navi Mumbai"
2025-06-24 01:15:00+05:30,0.19,3.17,4.83,32.33,8.8,17.96,79.84,5.62,28.38,3409487,"Sanpada, Navi Mumbai"
2025-06-24 01:45:00+05:30,0.18,2.73,5.86,23.37,5.76,18.04,79.84,5.32,28.37,3409487,"Sanpada, Navi Mumbai"
2025-06-24 02:00:00+05:30,0.18,2.72,6.17,26.09,5.76,18.04,79.84,5.8,28.36,3409487,"Sanpada, Navi Mumbai"
2025-06-24 02:15:00+05:30,0.19,2.64,4.64,33.66,5.76,18.04,79.84,6.34,28.34,3409487,"Sanpada, Navi Mumbai"
2025-06-24 02:30:00+05:30,0.18,2.35,4.3,31.34,28.62,18.15,79.84,5.71,28.35,3409487,"Sanpada, Navi Mumbai"
2025-06-24 02:45:00+05:30,0.21,2.05,4.48,40.22,29.14,18.15,79.84,5.86,28.34,3409487,"Sanpada, Navi Mumbai"
2025-06-24 03:00:00+05:30,0.19,1.66,4.73,46.5,29.14,18.15,79.84,5.5,28.36,3409487,"Sanpada, Navi Mumbai"
2025-06-24 03:15:00+05:30,0.22,1.4,5.93,44.51,29.14,18.15,79.84,5.37,28.35,3409487,"Sanpada, Navi Mumbai"
2025-06-24 03:30:00+05:30,0.26,1.26,10.29,33.17,30.15,17.9,79.84,5.29,28.36,3409487,"Sanpada, Navi Mumbai"
2025-06-24 03:45:00+05:30,0.33,1.21,13.4,33.12,30.17,17.89,79.84,5.34,28.34,3409487,"Sanpada, Navi Mumbai"
2025-06-24 04:00:00+05:30,0.31,1.22,12.31,34.58,30.17,17.89,79.84,4.93,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 04:15:00+05:30,0.31,1.39,11.91,25.49,30.17,17.89,79.84,5.3,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 04:30:00+05:30,0.35,2.82,17.72,13.15,47.87,17.89,79.84,5.21,28.27,3409487,"Sanpada, Navi Mumbai"
2025-06-24 04:45:00+05:30,0.36,8.17,22.7,7.93,48.27,17.89,79.84,5.06,28.28,3409487,"Sanpada, Navi Mumbai"
2025-06-24 05:00:00+05:30,0.31,7.13,21.84,15.11,48.27,17.89,79.84,7.12,28.27,3409487,"Sanpada, Navi Mumbai"
2025-06-24 05:15:00+05:30,0.26,3.84,15.27,28.49,48.27,17.89,79.84,7.43,28.25,3409487,"Sanpada, Navi Mumbai"
2025-06-24 05:30:00+05:30,0.18,2.91,9.06,39.23,35.23,17.98,79.84,7.7,28.23,3409487,"Sanpada, Navi Mumbai"
2025-06-24 05:45:00+05:30,0.23,2.75,8.52,32.33,34.93,17.98,79.84,8.17,28.24,3409487,"Sanpada, Navi Mumbai"
2025-06-24 06:00:00+05:30,0.3,3.99,17.28,16.21,34.93,17.98,79.84,8.42,28.23,3409487,"Sanpada, Navi Mumbai"
2025-06-24 06:15:00+05:30,0.33,6.71,17.46,29.27,34.93,17.98,79.84,8.71,28.24,3409487,"Sanpada, Navi Mumbai"
2025-06-24 06:30:00+05:30,0.35,5.98,16.92,13.34,40.18,17.9,79.84,8.67,28.24,3409487,"Sanpada, Navi Mumbai"
2025-06-24 06:45:00+05:30,0.32,3.7,12.13,31.16,40.3,17.9,79.84,8.88,28.24,3409487,"Sanpada, Navi Mumbai"
2025-06-24 07:00:00+05:30,0.48,3.24,12.08,21.33,40.3,17.9,79.84,8.91,28.24,3409487,"Sanpada, Navi Mumbai"
2025-06-24 07:15:00+05:30,0.74,7.37,17.22,10.52,40.3,17.9,79.84,9.31,28.22,3409487,"Sanpada, Navi Mumbai"
2025-06-24 07:45:00+05:30,1.72,45.34,13.6,8.01,33.65,17.93,79.84,10.62,28.3,3409487,"Sanpada, Navi Mumbai"
2025-06-24 08:00:00+05:30,1.47,27.71,15.26,7.66,33.65,17.93,79.84,7.23,28.3,3409487,"Sanpada, Navi Mumbai"
2025-06-24 08:15:00+05:30,1.35,27.94,32.64,9.43,33.65,17.93,79.84,8.54,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 08:30:00+05:30,1.5,20.47,38.72,12.5,62.57,18.25,79.84,9.01,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 08:45:00+05:30,1.6,18.8,34.41,11.97,63.57,18.26,79.84,10.32,28.29,3409487,"Sanpada, Navi Mumbai"
2025-06-24 09:00:00+05:30,1.23,21.67,23.45,11.52,63.57,18.26,79.84,10.67,28.27,3409487,"Sanpada, Navi Mumbai"
2025-06-24 09:15:00+05:30,0.56,16.92,13.76,13.88,63.57,18.26,79.84,10.65,28.28,3409487,"Sanpada, Navi Mumbai"
2025-06-24 09:45:00+05:30,0.29,14.2,10.72,12.99,62.4,18.9,79.84,11.5,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 10:00:00+05:30,0.26,14.24,10.52,13.34,62.4,18.9,79.84,12.25,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 10:15:00+05:30,0.35,12.86,9.6,15.6,62.4,18.9,79.84,13.13,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 10:30:00+05:30,0.28,12.74,10.1,11.9,58.92,20.47,79.84,13.41,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 10:45:00+05:30,0.3,10.79,8.41,13.41,58.85,20.52,79.84,13.7,28.33,3409487,"Sanpada, Navi Mumbai"
2025-06-24 11:00:00+05:30,0.25,11.36,9.8,19.61,58.85,20.52,79.84,8.16,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 11:15:00+05:30,0.3,8.22,10.18,17.44,58.85,20.52,79.84,8.42,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 11:30:00+05:30,0.29,5.58,8.77,22.49,52.4,20.16,79.84,8.73,28.35,3409487,"Sanpada, Navi Mumbai"
2025-06-24 11:45:00+05:30,0.29,4.07,8.28,19.21,52.26,20.15,79.84,8.92,28.36,3409487,"Sanpada, Navi Mumbai"
2025-06-24 12:00:00+05:30,0.24,3.94,8.69,18.36,52.26,20.15,79.84,8.74,28.35,3409487,"Sanpada, Navi Mumbai"
2025-06-24 12:15:00+05:30,0.22,4.45,8.63,16.67,52.26,20.15,79.84,8.63,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 12:30:00+05:30,0.23,4.47,8.31,23.17,59.16,21.88,79.84,7.63,28.3,3409487,"Sanpada, Navi Mumbai"
2025-06-24 12:45:00+05:30,0.18,3.05,8.01,20.61,59.32,21.92,79.84,6.33,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 13:00:00+05:30,0.2,2.98,7.45,20.53,59.32,21.92,79.84,7.33,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 13:15:00+05:30,0.14,3.08,6.68,21.06,59.32,21.92,79.84,8.11,28.33,3409487,"Sanpada, Navi Mumbai"
2025-06-24 13:45:00+05:30,0.18,2.27,7.24,23.48,62.56,20.99,79.84,8.0,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 14:00:00+05:30,0.12,2.48,7.18,19.95,62.56,20.99,79.84,7.48,28.35,3409487,"Sanpada, Navi Mumbai"
2025-06-24 14:15:00+05:30,0.14,3.57,10.06,14.24,62.56,20.99,79.84,7.93,28.36,3409487,"Sanpada, Navi Mumbai"
2025-06-24 14:30:00+05:30,0.08,3.56,10.68,18.17,56.75,19.64,79.84,8.43,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 14:45:00+05:30,0.08,4.21,10.18,17.33,56.62,19.6,79.84,8.97,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 15:00:00+05:30,0.09,4.46,10.33,15.94,56.62,19.6,79.84,9.34,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 15:15:00+05:30,0.09,4.53,10.96,17.33,56.62,19.6,79.84,9.72,28.29,3409487,"Sanpada, Navi Mumbai"
2025-06-24 17:45:00+05:30,0.12,2.69,7.49,19.4,60.45,24.15,79.84,8.83,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 18:00:00+05:30,0.11,2.6,7.45,19.79,60.45,24.15,79.84,8.67,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 18:15:00+05:30,0.12,2.47,7.26,19.47,60.45,24.15,79.84,9.05,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 18:30:00+05:30,0.17,2.53,8.88,15.66,58.6,21.84,79.84,9.49,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 18:45:00+05:30,0.17,2.69,8.73,15.66,58.6,21.78,79.84,9.16,28.32,3409487,"Sanpada, Navi Mumbai"
2025-06-24 19:00:00+05:30,0.16,2.9,9.35,15.12,58.6,21.78,79.84,9.07,28.31,3409487,"Sanpada, Navi Mumbai"
2025-06-24 19:15:00+05:30,0.2,2.73,8.87,17.04,58.6,21.78,79.84,9.06,28.47,3409487,"Sanpada, Navi Mumbai"
2025-06-24 20:45:00+05:30,0.2,3.07,7.32,15.98,53.98,22.45,79.84,7.66,28.6,3409487,"Sanpada, Navi Mumbai"
2025-06-24 21:00:00+05:30,0.21,2.97,5.69,21.84,53.98,22.45,79.84,7.39,28.63,3409487,"Sanpada, Navi Mumbai"
2025-06-24 21:15:00+05:30,0.22,2.9,5.64,18.28,53.98,22.45,79.84,7.12,28.64,3409487,"Sanpada, Navi Mumbai"
2025-06-24 21:45:00+05:30,0.22,2.83,5.92,17.39,55.12,20.94,79.84,6.62,28.67,3409487,"Sanpada, Navi Mumbai"
2025-06-24 22:00:00+05:30,0.21,2.77,6.08,16.73,55.12,20.94,79.84,6.51,28.68,3409487,"Sanpada, Navi Mumbai"
2025-06-24 22:15:00+05:30,0.2,2.78,5.62,18.02,55.12,20.94,79.84,6.22,28.7,3409487,"Sanpada, Navi Mumbai"
2025-06-24 22:30:00+05:30,0.21,2.76,5.02,17.95,48.78,26.57,79.84,5.73,28.93,3409487,"Sanpada, Navi Mumbai"
2025-06-24 22:45:00+05:30,0.21,2.7,5.77,17.79,48.78,26.71,79.84,5.24,29.02,3409487,"Sanpada, Navi Mumbai"
2025-06-24 23:00:00+05:30,0.21,2.43,5.71,18.74,48.78,26.71,79.84,6.91,29.03,3409487,"Sanpada, Navi Mumbai"
2025-06-24 23:15:00+05:30,0.29,2.54,6.38,18.47,48.78,26.71,79.84,7.72,28.97,3409487,"Sanpada, Navi Mumbai"
2025-06-24 23:30:00+05:30,0.32,2.54,5.56,17.81,52.11,23.94,79.84,7.18,29.02,3409487,"Sanpada, Navi Mumbai"
2025-06-24 23:45:00+05:30,0.3,2.66,5.44,16.91,52.11,23.88,79.84,7.11,29.05,3409487,"Sanpada, Navi Mumbai"
2025-06-25 11:15:00+05:30,0.4,3.55,6.92,21.95,49.0,67.9,79.84,7.94,29.07,3409487,"Sanpada, Navi Mumbai"
2025-06-25 12:45:00+05:30,0.4,2.38,6.78,25.33,52.8,25.38,79.84,7.92,28.74,3409487,"Sanpada, Navi Mumbai"
2025-06-25 13:00:00+05:30,0.37,2.87,7.12,19.35,52.8,25.38,79.84,7.99,28.81,3409487,"Sanpada, Navi Mumbai"
2025-06-25 13:15:00+05:30,0.38,3.04,7.14,20.58,52.8,25.38,79.84,8.01,28.84,3409487,"Sanpada, Navi Mumbai"
2025-06-25 13:45:00+05:30,0.37,2.32,6.26,25.71,58.29,36.06,79.84,8.06,28.83,3409487,"Sanpada, Navi Mumbai"
2025-06-25 14:00:00+05:30,0.36,1.99,6.34,21.61,58.29,36.06,79.84,8.07,28.84,3409487,"Sanpada, Navi Mumbai"
2025-06-25 14:15:00+05:30,0.33,1.95,6.13,20.52,58.29,36.06,79.84,8.44,28.83,3409487,"Sanpada, Navi Mumbai"
2025-06-25 14:30:00+05:30,0.34,1.8,5.9,22.13,59.23,29.81,79.84,9.04,28.69,3409487,"Sanpada, Navi Mumbai"
2025-06-25 14:45:00+05:30,0.33,1.84,5.77,21.26,59.23,29.66,79.84,9.28,28.7,3409487,"Sanpada, Navi Mumbai"
2025-06-25 15:00:00+05:30,0.31,1.62,5.65,22.29,59.23,29.66,79.84,9.71,28.69,3409487,"Sanpada, Navi Mumbai"
2025-06-25 15:15:00+05:30,0.33,1.35,5.41,23.18,59.23,29.66,79.84,10.07,28.72,3409487,"Sanpada, Navi Mumbai"
2025-06-25 15:45:00+05:30,0.26,1.27,5.58,21.8,63.84,38.58,79.84,10.58,28.57,3409487,"Sanpada, Navi Mumbai"
2025-06-25 16:00:00+05:30,0.22,1.37,5.48,20.56,63.84,38.58,79.84,10.87,28.61,3409487,"Sanpada, Navi Mumbai"
2025-06-25 16:15:00+05:30,0.22,1.6,5.6,22.06,63.84,38.58,79.84,11.22,28.58,3409487,"Sanpada, Navi Mumbai"
2025-06-25 16:45:00+05:30,0.23,1.94,5.49,26.91,61.89,43.57,79.84,11.41,28.62,3409487,"Sanpada, Navi Mumbai"
2025-06-25 17:00:00+05:30,0.21,1.22,6.57,21.96,61.89,43.57,79.84,7.39,28.62,3409487,"Sanpada, Navi Mumbai"
2025-06-25 17:15:00+05:30,0.22,1.1,7.04,20.83,61.89,43.57,79.84,7.8,28.67,3409487,"Sanpada, Navi Mumbai"
2025-06-25 17:30:00+05:30,0.21,1.18,6.95,19.51,50.84,32.94,79.84,7.99,28.56,3409487,"Sanpada, Navi Mumbai"
2025-06-25 17:45:00+05:30,0.18,1.3,6.52,22.74,50.59,32.69,79.84,8.45,28.63,3409487,"Sanpada, Navi Mumbai"
2025-06-25 20:30:00+05:30,0.34,2.5,8.13,17.7,55.64,18.83,81.27,6.93,30.43,3409487,"Sanpada, Navi Mumbai"
2025-06-25 20:45:00+05:30,0.34,2.5,6.14,20.93,55.73,18.67,81.75,6.67,31.18,3409487,"Sanpada, Navi Mumbai"
2025-06-25 21:00:00+05:30,0.35,2.46,6.16,20.96,55.73,18.67,81.68,6.66,31.1,3409487,"Sanpada, Navi Mumbai"
2025-06-25 21:15:00+05:30,0.32,2.53,6.12,19.8,55.73,18.67,81.91,6.39,31.48,3409487,"Sanpada, Navi Mumbai"
2025-06-25 21:45:00+05:30,0.38,2.62,6.14,20.2,49.82,26.22,82.38,5.99,32.28,3409487,"Sanpada, Navi Mumbai"
2025-06-25 22:00:00+05:30,0.31,2.72,6.42,19.5,49.82,26.22,82.34,5.56,32.25,3409487,"Sanpada, Navi Mumbai"
2025-06-25 22:15:00+05:30,0.33,2.7,5.4,22.47,49.82,26.22,82.31,5.37,32.19,3409487,"Sanpada, Navi Mumbai"
2025-06-25 22:30:00+05:30,0.32,2.59,5.3,19.89,56.26,25.47,82.36,5.51,32.32,3409487,"Sanpada, Navi Mumbai"
2025-06-25 22:45:00+05:30,0.32,2.5,6.02,17.61,56.4,25.45,82.43,5.44,32.45,3409487,"Sanpada, Navi Mumbai"
2025-06-25 23:00:00+05:30,0.27,2.51,10.38,15.51,56.4,25.45,82.52,6.51,32.6,3409487,"Sanpada, Navi Mumbai"
2025-06-25 23:15:00+05:30,0.3,2.44,7.66,19.94,56.4,25.45,82.46,6.63,32.51,3409487,"Sanpada, Navi Mumbai"
2025-06-25 23:30:00+05:30,0.32,2.4,8.02,17.54,61.18,19.32,82.53,6.35,32.6,3409487,"Sanpada, Navi Mumbai"
2025-06-25 23:45:00+05:30,0.31,2.4,8.01,15.87,61.29,19.18,82.62,6.53,32.75,3409487,"Sanpada, Navi Mumbai"
2025-06-26 00:45:00+05:30,0.28,2.38,5.1,21.71,54.82,24.14,83.3,5.77,33.77,3409487,"Sanpada, Navi Mumbai"
2025-06-26 01:00:00+05:30,0.27,2.27,4.72,23.76,54.82,24.14,84.49,5.52,36.02,3409487,"Sanpada, Navi Mumbai"
2025-06-26 01:15:00+05:30,0.3,2.19,4.67,22.26,54.82,24.14,82.14,5.31,36.5,3409487,"Sanpada, Navi Mumbai"
2025-06-26 01:45:00+05:30,0.32,2.19,4.45,22.35,62.12,22.75,82.89,5.22,38.08,3409487,"Sanpada, Navi Mumbai"
2025-06-26 02:00:00+05:30,0.33,2.05,4.35,22.19,62.12,22.75,83.18,6.8,38.67,3409487,"Sanpada, Navi Mumbai"
2025-06-26 02:15:00+05:30,0.34,1.84,4.43,22.22,62.12,22.75,85.03,6.96,41.35,3409487,"Sanpada, Navi Mumbai"
2025-06-26 02:30:00+05:30,0.35,1.62,4.03,24.2,61.27,16.74,86.12,6.89,42.98,3409487,"Sanpada, Navi Mumbai"
2025-06-26 02:45:00+05:30,0.36,1.5,4.02,22.45,61.25,16.53,85.17,6.49,40.98,3409487,"Sanpada, Navi Mumbai"
2025-06-26 03:00:00+05:30,0.35,1.42,4.12,20.87,61.25,16.53,82.52,6.53,35.93,3409487,"Sanpada, Navi Mumbai"
2025-06-26 03:15:00+05:30,0.33,1.38,4.07,20.88,61.25,16.53,82.23,6.44,35.79,3409487,"Sanpada, Navi Mumbai"
2025-06-26 03:45:00+05:30,0.35,1.34,4.58,18.36,56.32,21.7,82.55,6.24,37.17,3409487,"Sanpada, Navi Mumbai"
2025-06-26 04:00:00+05:30,0.34,1.37,4.38,18.13,56.32,21.7,82.43,6.25,37.0,3409487,"Sanpada, Navi Mumbai"
2025-06-26 04:15:00+05:30,0.34,1.3,4.62,18.14,56.32,21.7,82.44,5.97,37.05,3409487,"Sanpada, Navi Mumbai"
2025-06-26 04:30:00+05:30,0.34,1.31,4.84,16.01,58.46,17.93,83.13,6.1,38.45,3409487,"Sanpada, Navi Mumbai"
2025-06-26 04:45:00+05:30,0.35,1.37,4.49,17.69,58.51,17.8,83.37,5.78,38.97,3409487,"Sanpada, Navi Mumbai"
2025-06-26 05:00:00+05:30,0.32,1.36,4.84,16.4,58.51,17.8,83.37,8.02,38.92,3409487,"Sanpada, Navi Mumbai"
2025-06-26 05:15:00+05:30,0.34,1.44,4.84,16.37,58.51,17.8,83.12,7.77,38.49,3409487,"Sanpada, Navi Mumbai"
